#w	f
6136.588807158277	20512.195171149284
6136.738138404272	21554.407917907152
6136.887465988642	27653.864057046703
6137.0367899107305	32633.790794270906
6137.186110169876	36716.05111363582
6137.33542676542	38314.28995981242
6137.484739696705	40708.49832606552
6137.63404896307	41745.52544386609
6137.783354563858	42193.466724088554
6137.9326564984085	42850.98711369628
6138.081954766062	42933.83321181208
6138.231249366161	43043.421112472235
6138.380540298046	43103.34753067274
6138.529827561058	43075.23078284175
6138.679111154537	42815.26631500001
6138.8283910778255	42507.99889424908
6138.977667330264	42640.032911735965
6139.1269399111925	42700.54940577789
6139.276208819953	42771.613157292624
6139.425474055887	42798.18641160969
6139.574735618334	42576.702121720395
6139.723993506636	42693.00040067511
6139.873247720134	42624.06300876479
6140.0224982581685	42354.711268341875
6140.17174512008	41707.466680952086
6140.320988305211	39610.92460111709
6140.470227812902	35386.781915880056
6140.619463642493	31994.431665836528
6140.7686957933265	32850.57643013918
6140.9179242647415	36965.730330766746
6141.067149056081	40713.447769920196
6141.216370166685	41336.071995344304
6141.365587595894	41739.060891550216
6141.514801343051	41695.39203706596
6141.664011407494	42466.19584678618
6141.813217788566	42294.85755658573
6141.962420485608	41415.49816946008
6142.11161949796	40385.323871121385
6142.260814824965	40531.79778317905
6142.4100064659615	41661.89431290222
6142.5591944202915	42750.91148292104
6142.708378687296	42909.57349625129
6142.8575592663165	42796.309603146
6143.006736156693	42228.67888613719
6143.155909357767	41854.75085111237
6143.30507886888	42036.10600596162
6143.454244689372	41813.459437221434
6143.6034068185845	41898.18316057516
6143.752565255858	41428.659465032375
6143.901720000535	41352.86183922507
6144.050871051954	41582.11457104439
6144.200018409459	42163.148638789164
6144.349162072389	42246.61823730102
6144.498302040084	42576.29309011016
6144.647438311888	43010.35595793289
6144.79657088714	43118.90395242564
6144.9456997651805	41697.575581294965
6145.094824945352	40428.603186978886
6145.2439464269955	40504.41974362258
6145.39306420945	41455.789404869625
6145.542178292058	42634.14709896057
6145.691288674162	42643.19155833649
6145.8403953551	43068.26801418451
6145.989498334214	43115.33425095321
6146.138597610846	43692.80785170996
6146.287693184336	43714.188147203386
6146.436785054025	43097.35171221343
6146.585873219254	41146.36786898008
6146.734957679365	39845.151839960454
6146.884038433697	39991.88296963796
6147.033115481593	42020.24769394064
6147.182188822393	43026.41521600579
6147.331258455439	43120.50530294622
6147.48032438007	42687.733819847344
6147.629386595629	42032.54067577559
6147.778445101456	41979.69145537712
6147.927499896891	42428.66144105675
6148.076550981277	42617.630681692775
6148.225598353954	42490.265429307896
6148.374642014264	42678.88894770263
6148.523681961547	41732.71917581821
6148.672718195143	40874.00401137379
6148.8217507143945	38998.15208196765
6148.970779518641	35416.650936614555
6149.119804607226	34136.27723647143
6149.268825979489	36552.0105219305
6149.41784363477	40557.00949908238
6149.566857572412	42467.1522280409
6149.715867791755	43422.928231535385
6149.86487429214	43495.81913082752
6150.013877072907	43569.475479019784
6150.162876133399	42999.636506224386
6150.311871472954	41241.61636948506
6150.460863090917	38150.95268834526
6150.609850986627	37527.13480023698
6150.758835159424	39607.15782642254
6150.90781560865	42635.10184531877
6151.056792333646	43357.607125689436
6151.205765333753	43938.05424999033
6151.354734608311	43690.41626605203
6151.503700156663	43389.82774447064
6151.652661978149	43244.8965144818
6151.8016200721095	43962.0066743663
6151.950574437886	43482.75731817118
6152.099525074818	43914.393193368065
6152.24847198225	43414.96616404632
6152.397415159519	43507.721878515644
6152.546354605968	43584.94309763137
6152.6952903209385	42957.940332087564
6152.844222303771	41354.69352684774
6152.993150553805	37839.43607541714
6153.142075070384	35346.85245379606
6153.290995852847	36262.26236286361
6153.439912900536	39522.757770137774
6153.588826212791	41795.278341587284
6153.7377357889545	42056.80665283708
6153.886641628366	40953.26958683414
6154.035543730368	39751.87420997592
6154.1844420943	40050.37356746717
6154.333336719504	41477.15766931113
6154.482227605321	42335.365031861606
6154.6311147510905	42419.751100295485
6154.779998156156	40961.23985178567
6154.928877819856	39504.633328096206
6155.077753741532	39532.29565907339
6155.226625920527	41214.23565993126
6155.375494356181	42196.109935266024
6155.524359047833	42399.795321464226
6155.6732199948265	42443.74928967304
6155.822077196502	42875.51301911548
6155.970930652198	43019.47339277806
6156.1197803612595	42543.64600187739
6156.268626323024	41525.09436119925
6156.417468536835	40210.182892478406
6156.566307002033	37554.66062348799
6156.7151417179575	37007.57500331461
6156.86397268395	38892.31647124684
6157.012799899353	41446.413016147126
6157.161623363506	42379.85648029168
6157.31044307575	42771.54343686097
6157.459259035428	42484.45891072218
6157.608071241878	42094.93829648293
6157.756879694442	42304.58645947632
6157.905684392463	41779.14274254032
6158.0544853352785	41576.306981746995
6158.203282522232	40911.400494181034
6158.352075952665	40674.89092795734
6158.500865625916	41028.302475309814
6158.649651541328	41519.9215811548
6158.798433698241	41710.43017882273
6158.947212095996	41374.2081879571
6159.095986733935	40644.018180866704
6159.244757611398	39210.36636121173
6159.393524727726	36977.96368930853
6159.542288082261	32696.44686266611
6159.691047674342	29490.290081445324
6159.839803503312	28336.56135659229
6159.988555568511	28264.28536837513
6160.137303869281	22811.882927021128
6160.286048404962	20562.336213082144
6160.434789174894	20882.15935840278
6160.58352617842	21613.138418748196
6160.73225941488	18963.565698000264
6160.880988883615	14905.197072799492
6161.029714583967	11119.949130583187
6161.178436515275	10319.217846271476
6161.327154676882	12763.17184216757
6161.475869068127	17299.428578489657
6161.624579688353	21069.535419324824
6161.7732865369	24444.8036430461
6161.921989613109	27075.456195586215
6162.070688916321	28670.970714273924
6162.219384445877	28944.295375847083
6162.368076201118	26260.513111743978
6162.516764181386	22135.578972101164
6162.665448386019	20861.73792838965
6162.8141288143615	24716.487671025418
6162.962805465753	30401.705286748846
6163.111478339534	34278.44789734723
6163.260147435046	35055.661888893104
6163.408812751631	35441.11037138445
6163.557474288627	35614.26095101773
6163.706132045379	35932.74103385581
6163.854786021224	35523.55054890174
6164.003436215506	34787.66215748376
6164.152082627565	33065.09851300276
6164.300725256741	31879.01191668553
6164.449364102376	32821.28703540176
6164.597999163812	35317.56779543104
6164.746630440389	36465.587391366906
6164.895257931446	35470.9106744394
6165.043881636328	34324.46888344342
6165.192501554372	29661.90222409156
6165.341117684921	24822.993543170018
6165.489730027317	24880.423833226236
6165.6383385808995	30591.629455625683
6165.786943345009	35076.15689550499
6165.935544318988	36270.75422820196
6166.084141502176	36629.326489407635
6166.232734893915	36698.08598883652
6166.381324493546	36871.10427414584
6166.52991030041	36777.17787301536
6166.6784923138475	36701.16197561638
6166.827070533199	36192.072773718006
6166.975644957807	36066.39107305059
6167.124215587011	36246.73864455013
6167.272782420154	35354.76393449842
6167.421345456574	34896.00331919464
6167.569904695614	33587.31283843808
6167.718460136615	30480.037598127477
6167.867011778918	23409.1585831602
6168.015559621864	19828.015936242897
6168.1641036647925	20938.969457744002
6168.312643907046	21247.961684907674
6168.461180347965	18296.49104985122
6168.60971298689	19114.808954473025
6168.758241823164	25319.206212693724
6168.906766856126	31329.676036895977
6169.055288085116	32920.34039625019
6169.203805509478	28948.606058670895
6169.352319128551	29193.96119299725
6169.500828941677	30948.836606416455
6169.649334948197	36113.19624395857
6169.79783714745	39803.99963227661
6169.94633553878	41625.96077314032
6170.094830121525	42437.036594990175
6170.243320895028	42706.48047254079
6170.391807858629	43137.83374782629
6170.540291011671	43593.53947427268
6170.688770353492	43572.10478520999
6170.837245883435	43396.879693263356
6170.98571760084	43279.361228540736
6171.134185505049	43496.52554406855
6171.282649595401	43521.11117124228
6171.43110987124	43354.68355163659
6171.579566331904	42964.24464132643
6171.728018976736	42652.621300319595
6171.876467805077	42401.67634632926
6172.024912816266	40662.49168314809
6172.173354009646	36837.80547875968
6172.3217913845565	35558.401783352514
6172.47022494034	37519.46637187503
6172.6186546763365	41386.21535731238
6172.767080591888	43256.13825206215
6172.915502686334	44043.203768596126
6173.063920959016	43936.04789671696
6173.2123354092755	43796.04448490076
6173.360746036453	43378.964897873295
6173.50915283989	43388.41288017864
6173.657555818927	43106.12593725248
6173.805954972906	43170.494418223105
6173.954350301166	43032.55744410449
6174.10274180305	41797.002023941066
6174.251129477898	40350.11770467543
6174.39951332505	40497.69797864292
6174.54789334385	42217.149094581655
