#w	f
6136.853434743811	37440.6840845783
6137.002753011398	40244.07748058715
6137.152067623112	43142.347446048596
6137.301378578292	46311.7451548379
6137.450685876275	49465.437277713645
6137.5999895164	45081.19140400333
6137.749289498004	43311.93275605589
6137.898585820427	45546.95498987095
6138.047878483006	50129.33770783455
6138.197167485078	54021.70072063395
6138.346452825984	55021.1593779634
6138.495734505061	56192.372218543795
6138.645012521645	57298.009334387534
6138.794286875078	57784.72894357684
6138.943557564696	57576.476885295146
6139.092824589837	58159.78834504432
6139.2420879498395	59037.707719212936
6139.391347644043	59630.688315325446
6139.540603671783	59382.92270128017
6139.689856032401	58709.44987490034
6139.839104725233	58746.12206810112
6139.988349749617	57352.11712074163
6140.137591104892	56650.918374664274
6140.286828790396	56605.80184879736
6140.436062805467	57246.628263248196
6140.585293149444	58242.33263479087
6140.734519821664	58550.57205663899
6140.8837428214665	58139.476600704
6141.032962148188	57869.38164652526
6141.182177801168	57710.43263190362
6141.331389779745	57381.86762860403
6141.480598083256	55552.863062909244
6141.62980271104	50445.153003295534
6141.779003662435	47824.514482602615
6141.928200936779	50292.038234125226
6142.07739453341	55390.25506063756
6142.226584451667	57657.96799145124
6142.375770690887	58439.23219403109
6142.524953250409	58670.78761886385
6142.674132129571	58829.23603036922
6142.823307327712	59595.730965165574
6142.972478844169	59614.58138782069
6143.121646678281	57720.498948338296
6143.2708108293855	56730.09099876251
6143.41997129682	57372.257794315134
6143.569128079926	58734.40272539484
6143.718281178038	59873.15272706713
6143.867430590495	59629.53020595651
6144.016576316636	58556.853069659024
6144.165718355799	57714.504533703956
6144.314856707323	56727.14170657309
6144.463991370545	57078.69478049405
6144.613122344803	57097.36874070891
6144.762249629436	58150.11765323413
6144.911373223782	59202.98939546959
6145.060493127179	60024.91447840705
6145.2096093389655	60358.535878590286
6145.358721858479	60730.03515051659
6145.507830685058	60822.109171867814
6145.656935818041	60636.38210928692
6145.806037256767	60353.1882714524
6145.955135000572	60290.13819594865
6146.104229048796	57905.069386227406
6146.2533194007765	56341.92551039082
6146.402406055852	56714.056423857866
6146.55148901336	58174.59304844636
6146.700568272639	58820.63684391205
6146.8496438330285	58999.47130060702
6146.998715693865	59895.03756733709
6147.147783854487	61464.50084936982
6147.296848314233	62338.16908103731
6147.445909072441	62057.20756228781
6147.594966128449	61042.36027288189
6147.744019481597	59544.465653577805
6147.893069131221	59137.87111986825
6148.042115076659	58838.42266238327
6148.191157317251	58224.805056252604
6148.340195852334	51633.962000044135
6148.489230681246	47370.75349566775
6148.638261803326	43335.92544328434
6148.787289217911	40344.71835750189
6148.936312924341	40807.83121873731
6149.0853329219535	42050.919999796286
6149.234349210086	44231.826143492086
6149.383361788076	45587.10771010844
6149.5323706552645	46427.95225976349
6149.681375810987	45478.58260762063
6149.830377254583	45907.737421550126
6149.979374985391	43960.612480048636
6150.128369002748	38241.47915766575
6150.277359305992	37516.733907475114
6150.426345894462	42764.91103996343
6150.575328767496	47940.04775757473
6150.724307924434	49105.19383135545
6150.873283364611	49849.002641353545
6151.022255087367	51733.74627481677
6151.171223092039	51971.85916729302
6151.320187377967	52343.37640957351
6151.469147944488	49377.16519985091
6151.61810479094	46195.145797167585
6151.767057916662	46180.45108619417
6151.916007320992	48879.64525314879
6152.064953003269	50939.50824177313
6152.213894962829	51624.93613936975
6152.362833199011	51630.44043785823
6152.511767711154	51330.95269883411
6152.660698498596	51208.3205765063
6152.809625560675	51385.381352895616
6152.958548896729	51527.595712094815
6153.107468506096	51262.33043267936
6153.256384388114	50037.3037386252
6153.405296542123	48892.06057712608
6153.55420496746	47992.27890428265
6153.703109663462	47382.289903613826
6153.852010629468	47012.80656250783
6154.000907864817	45482.600138502574
6154.149801368847	39325.987797475434
6154.298691140895	36503.431765805406
6154.447577180301	39418.44650718952
6154.596459486402	45501.652668104456
6154.745338058537	47863.653192362435
6154.8942128960425	52831.784728080886
6155.043083998257	53903.65062722155
6155.191951364522	55584.375677724114
6155.340814994171	55522.45133499808
6155.489674886545	55918.283401057575
6155.638531040981	55977.24509525446
6155.787383456819	55218.17304657227
6155.936232133396	51395.95163758625
6156.085077070049	49494.37859302642
6156.233918266117	50588.74159174025
6156.38275572094	53491.569947440075
6156.531589433854	53955.15872896097
6156.680419404197	54450.097444967265
6156.829245631309	54821.50699644959
6156.978068114528	55563.6245487192
6157.12688685319	55007.11525179549
6157.275701846635	55298.519976680705
6157.424513094201	54388.77364118709
6157.573320595226	52131.62508357482
6157.722124349048	49743.048818098454
6157.870924355006	49566.477011724994
6158.019720612437	50682.282545384296
6158.16851312068	50767.761843203676
6158.317301879072	49760.47376681296
6158.466086886953	47612.26510325937
6158.614868143661	45245.39014648759
6158.7636456485325	42379.56408552138
6158.912419400906	41415.805627257396
6159.061189400122	37078.205215791626
6159.209955645517	35768.429796186516
6159.358718136428	35527.69562229612
6159.507476872196	36705.90702476688
6159.656231852156	38047.45735296618
6159.804983075649	38408.57628979689
6159.953730542012	38505.47709041465
6160.102474250583	38353.93836268672
6160.251214200701	37259.45680388333
6160.399950391703	37169.759920537166
6160.548682822928	35312.93553629376
6160.697411493714	30193.163274570063
6160.846136403398	27562.356928756348
6160.994857551321	28680.886776709962
6161.143574936818	29631.73387546407
6161.292288559231	26590.33319256333
6161.440998417894	25001.48950768264
6161.589704512147	25598.66859918632
6161.738406841329	25519.63707751314
6161.887105404779	23612.54034425924
6162.035800201832	19602.245222573998
6162.184491231827	15648.82676482026
6162.333178494105	16101.634353739102
6162.481861988002	19521.691865935034
6162.630541712855	23665.93171630812
6162.779217668005	26025.51498379493
6162.927889852788	27676.88321339966
6163.0765582665435	29243.106560278415
6163.225222908609	31217.22089516817
6163.373883778323	31922.57148516594
6163.522540875024	30774.576350829982
6163.671194198049	27555.356621130337
6163.819843746737	26525.91164588284
6163.968489520426	29202.551799358265
6164.117131518456	32962.77543185192
6164.265769740162	34624.07538225364
6164.414404184884	36659.622132524164
6164.56303485196	37377.201527778874
6164.711661740728	37579.47339330851
6164.860284850526	37429.99482957959
6165.008904180693	36809.456476649175
6165.1575197305665	36008.129910001655
6165.306131499485	35371.67058286071
6165.454739486787	36081.39505666455
6165.603343691809	36916.22559351307
6165.751944113891	38550.1752070904
6165.900540752371	38319.3143113234
6166.049133606586	37145.43934047043
6166.197722675876	34314.790932643686
6166.346307959578	30883.42363370165
6166.49488945703	27917.976999903964
6166.643467167571	29395.462027536305
6166.792041090538	33473.547880208236
6166.94061122527	38077.88082623229
6167.089177571105	39800.628815889395
6167.2377401273825	39935.88745219459
6167.386298893439	39882.55761434885
6167.534853868613	40637.1861745621
6167.683405052242	40717.861467129114
