#w	f
6134.9266199597205	336.66626569156324
6135.07604867487	334.7984813356597
6135.225473732414	339.1890321497313
6135.374895131689	315.72977690381504
6135.524312872033	331.2657524637251
6135.673726952782	298.62526032312894
6135.823137373273	317.07955825728334
6135.972544132844	296.6203993755242
6136.121947230831	317.4121110829902
6136.271346666572	364.6691051610566
6136.420742439403	307.24576279705013
6136.5701345486605	281.1909794386909
6136.719522993683	243.7969367393335
6136.868907773807	225.73456023148663
6137.01828888837	228.80121466462256
6137.167666336708	214.32494992663555
6137.317040118159	261.4842370283647
6137.466410232059	281.0742332685351
6137.615776677746	231.1892114139539
6137.7651394545555	233.2730233407453
6137.914498561827	268.60217197416944
6138.063853998895	256.32929515056253
6138.213205765098	296.21295148630946
6138.362553859773	319.277680902492
6138.511898282255	318.4513293263321
6138.661239031884	355.60563790332805
6138.810576107995	350.4461839689556
6138.959909509926	334.6137860439752
6139.109239237014	335.2170463168722
6139.258565288595	372.6064223353105
6139.407887664007	365.808719139804
6139.557206362586	372.22714667675666
6139.70652138367	368.5941084133183
6139.855832726596	366.0157883046696
6140.005140390701	354.378627241948
6140.154444375322	349.986011061715
6140.303744679795	337.5929266886585
6140.453041303458	329.83086138179425
6140.602334245648	349.28136022476167
6140.751623505702	343.5958181851821
6140.900909082956	336.62525244412114
6141.050190976748	392.9461789462976
6141.199469186416	366.59958797499746
6141.348743711294	331.0692304603489
6141.4980145507225	348.92047106370524
6141.647281704036	322.1743619257233
6141.796545170573	265.82235266116083
6141.94580494967	296.7417881847474
6142.095061040663	283.4610555255413
6142.24431344289	265.4178476031661
6142.393562155688	337.83479264173457
6142.542807178395	313.0866811830299
6142.6920485103465	377.14500843928573
6142.84128615088	337.13283400216955
6142.990520099332	318.8143966739526
6143.139750355041	278.03245838752713
6143.288976917342	317.71530394020374
6143.4381997855735	381.10107534848385
6143.587418959071	389.9981658325478
6143.736634437174	350.6744806911805
6143.885846219218	347.3157402037291
6144.03505430454	325.9021158746861
6144.184258692477	384.77100525015743
6144.333459382366	344.60324077969744
6144.482656373544	393.7820486235475
6144.631849665348	386.68659603583114
6144.7810392571155	338.79616045674527
6144.930225148183	335.65940983921394
6145.079407337888	350.21982873659726
6145.228585825567	388.2753977387539
6145.377760610558	399.00414908811405
6145.526931692196	367.45831374021736
6145.67609906982	339.70061875484544
6145.825262742766	341.63606797906505
6145.974422710371	373.71148695051346
6146.123578971973	366.8157462131497
6146.272731526908	313.3087365324689
6146.421880374513	346.75116834328963
6146.571025514126	325.72486771521653
6146.720166945083	397.3810590786604
6146.869304666721	338.8389969760222
6147.018438678378	359.76410924185427
6147.16756897939	350.9047684932311
6147.316695569094	381.18089041698437
6147.465818446828	343.9838682011822
6147.614937611928	345.43846427076306
6147.764053063733	354.79555350556626
6147.913164801576	329.60359278192726
6148.062272824798	326.0138027208657
6148.211377132735	331.28029673090066
6148.360477724722	338.2780672962001
6148.509574600099	323.2178086078042
6148.6586677582	355.3167863051985
6148.807757198365	353.83496303980473
6148.956842919928	358.4692378602464
6149.105924922229	352.308758188724
6149.255003204603	334.58041176194786
6149.404077766388	313.580246169049
6149.553148606919	357.78282427558463
