#w	f
6137.866313061015	340.98029015693373
6138.015645533537	291.01885804789447
6138.164974355396	371.14692866195253
6138.314299525928	403.12708962669245
6138.463621044467	443.8942848819815
6138.61293891035	494.3062309616022
6138.762253122912	464.4763421856514
6138.911563681489	475.0600565511485
6139.060870585416	452.9281050712391
6139.210173834029	527.5365792038438
6139.3594734266635	538.6512612388208
6139.508769362655	498.42877962735224
6139.6580616413385	564.4949677743384
6139.80735026205	501.51687869542116
6139.956635224126	513.9045528132064
6140.105916526901	511.77450626438673
6140.255194169711	481.2524179934413
6140.404468151891	475.72148243531933
6140.553738472778	482.65250594505807
6140.703005131705	473.11805503588835
6140.85226812801	485.56099167150774
6141.001527461028	483.0438085859124
6141.150783130094	513.9718402556649
6141.300035134544	459.52223169816557
6141.449283473713	502.78799759294066
6141.5985281469375	488.81992444960326
6141.747769153552	395.1823512924873
6141.8970064928935	357.84572067381646
6142.046240164296	272.4308469096254
6142.195470167097	401.07170731114877
6142.34469650063	416.80095245343654
6142.493919164232	485.26333455848913
6142.6431381572365	502.1221615358333
6142.792353478982	495.6918208304919
6142.941565128802	522.0898254248846
6143.090773106033	517.6846340564683
6143.23997741001	487.04638084440813
6143.38917804007	465.81026781528567
6143.538374995546	427.25593961936204
6143.687568275776	460.21446880526554
6143.836757880094	486.99731074994656
6143.985943807837	503.2541378140311
6144.13512605834	505.607861218164
6144.284304630937	520.352168284131
6144.433479524965	491.65157248260977
6144.5826507397605	484.1488990794417
6144.731818274658	532.2682647214151
6144.880982128992	487.8618416918243
6145.0301423021	503.9102891024023
6145.179298793317	507.68941515641694
6145.328451601978	511.5878882706065
6145.477600727419	528.1029244637457
6145.626746168976	528.2164269603124
6145.775887925983	497.6342733520386
6145.925025997777	504.2942223146261
6146.074160383693	512.8586158479733
6146.223291083068	480.14283325330996
6146.372418095235	489.156226932338
6146.521541419532	438.03831009902933
6146.670661055293	446.55744178415506
6146.819777001853	512.0334174312302
6146.96888925855	514.033189231975
6147.117997824718	489.5798801776065
6147.267102699693	536.6167495482575
6147.41620388281	551.7343917480023
